prompt_id,rank,prompt_class,n_words,reward
fact_00335_Carl Braun (obstetrician),22,factual,140,-24.875
fact_00335_Carl Braun (obstetrician),23,factual,87,-20.375
fact_00335_Carl Braun (obstetrician),24,factual,117,-23.0
fact_00335_Carl Braun (obstetrician),25,factual,145,-15.875
fact_00335_Carl Braun (obstetrician),26,factual,63,-25.125
fact_00335_Carl Braun (obstetrician),27,factual,75,-18.75
fact_00335_Carl Braun (obstetrician),28,factual,16,-26.5625
fact_00335_Carl Braun (obstetrician),29,factual,72,-13.875
fact_00335_Carl Braun (obstetrician),30,factual,155,-25.0
fact_00335_Carl Braun (obstetrician),31,factual,10,-26.875
fact_00335_Carl Braun (obstetrician),32,factual,26,-17.0
fact_00335_Carl Braun (obstetrician),33,factual,122,-25.25
fact_00335_Carl Braun (obstetrician),34,factual,132,-24.25
fact_00335_Carl Braun (obstetrician),35,factual,30,-26.0
fact_00335_Carl Braun (obstetrician),36,factual,37,-18.625
fact_00335_Carl Braun (obstetrician),37,factual,72,-27.1875
fact_00335_Carl Braun (obstetrician),38,factual,36,-16.875
fact_00335_Carl Braun (obstetrician),39,factual,143,-17.25
fact_00335_Carl Braun (obstetrician),40,factual,134,-23.25
fact_00335_Carl Braun (obstetrician),41,factual,12,-27.0625
fact_00335_Carl Braun (obstetrician),42,factual,71,-25.1875
fact_00335_Carl Braun (obstetrician),43,factual,151,-22.125
fact_00335_Carl Braun (obstetrician),44,factual,19,-27.25
fact_00335_Carl Braun (obstetrician),45,factual,76,-24.125
fact_00335_Carl Braun (obstetrician),46,factual,87,-26.625
fact_00335_Carl Braun (obstetrician),47,factual,113,-23.75
fact_00335_Carl Braun (obstetrician),48,factual,141,-22.625
fact_00335_Carl Braun (obstetrician),49,factual,28,-22.25
fact_00335_Carl Braun (obstetrician),50,factual,118,-26.0
fact_00335_Carl Braun (obstetrician),51,factual,136,-17.625
fact_00335_Carl Braun (obstetrician),52,factual,35,-25.8125
fact_00335_Carl Braun (obstetrician),53,factual,148,-25.8125
fact_00335_Carl Braun (obstetrician),54,factual,33,-25.875
fact_00335_Carl Braun (obstetrician),55,factual,36,-11.5
fact_00335_Carl Braun (obstetrician),56,factual,36,-28.1875
fact_00335_Carl Braun (obstetrician),57,factual,33,-26.5
fact_00335_Carl Braun (obstetrician),58,factual,69,-23.5
fact_00335_Carl Braun (obstetrician),59,factual,152,-23.0
fact_00335_Carl Braun (obstetrician),60,factual,20,-13.75
fact_00335_Carl Braun (obstetrician),61,factual,147,-6.0
fact_00335_Carl Braun (obstetrician),62,factual,80,-25.375
fact_00335_Carl Braun (obstetrician),63,factual,60,-12.125
fact_00343_Ameyaw Debrah,0,factual,121,-19.125
fact_00343_Ameyaw Debrah,1,factual,23,-21.5
fact_00343_Ameyaw Debrah,2,factual,11,-28.75
fact_00343_Ameyaw Debrah,3,factual,150,-21.0
fact_00343_Ameyaw Debrah,4,factual,36,-25.75
fact_00343_Ameyaw Debrah,5,factual,134,-28.0625
fact_00343_Ameyaw Debrah,6,factual,157,-24.5625
fact_00343_Ameyaw Debrah,7,factual,49,-14.25
fact_00343_Ameyaw Debrah,8,factual,48,-26.375
fact_00343_Ameyaw Debrah,9,factual,22,-27.875
fact_00343_Ameyaw Debrah,10,factual,40,-21.375
fact_00343_Ameyaw Debrah,11,factual,15,-21.375
fact_00343_Ameyaw Debrah,12,factual,20,-27.0
fact_00343_Ameyaw Debrah,13,factual,25,-23.0
fact_00343_Ameyaw Debrah,14,factual,85,-27.8125
fact_00343_Ameyaw Debrah,15,factual,34,-15.375
fact_00343_Ameyaw Debrah,16,factual,13,-25.125
fact_00343_Ameyaw Debrah,17,factual,145,-25.5
fact_00343_Ameyaw Debrah,18,factual,8,-27.625
fact_00343_Ameyaw Debrah,19,factual,40,-11.875
fact_00343_Ameyaw Debrah,20,factual,82,-4.25
fact_00343_Ameyaw Debrah,21,factual,58,-26.0
fact_00343_Ameyaw Debrah,22,factual,31,-26.4375
fact_00343_Ameyaw Debrah,23,factual,22,-24.0
fact_00343_Ameyaw Debrah,24,factual,79,-21.0
fact_00343_Ameyaw Debrah,25,factual,79,-28.3125
fact_00343_Ameyaw Debrah,26,factual,70,-15.375
fact_00343_Ameyaw Debrah,27,factual,12,-25.25
fact_00343_Ameyaw Debrah,28,factual,56,-17.0
fact_00343_Ameyaw Debrah,29,factual,58,-23.0
fact_00343_Ameyaw Debrah,30,factual,66,-24.25
fact_00343_Ameyaw Debrah,31,factual,13,-22.75
fact_00343_Ameyaw Debrah,32,factual,173,-14.125
fact_00343_Ameyaw Debrah,33,factual,155,-17.125
fact_00343_Ameyaw Debrah,34,factual,36,-21.375
fact_00343_Ameyaw Debrah,35,factual,50,-18.5
fact_00343_Ameyaw Debrah,36,factual,76,-22.5
fact_00343_Ameyaw Debrah,37,factual,1,-28.625
fact_00343_Ameyaw Debrah,38,factual,13,-22.375
fact_00343_Ameyaw Debrah,39,factual,45,-25.375
fact_00343_Ameyaw Debrah,40,factual,23,-22.125
fact_00343_Ameyaw Debrah,41,factual,13,-25.25
fact_00343_Ameyaw Debrah,42,factual,46,-29.3125
fact_00343_Ameyaw Debrah,43,factual,142,-25.25
fact_00343_Ameyaw Debrah,44,factual,158,-21.875
fact_00343_Ameyaw Debrah,45,factual,44,-28.0625
fact_00343_Ameyaw Debrah,46,factual,30,-14.875
fact_00343_Ameyaw Debrah,47,factual,17,-27.4375
fact_00343_Ameyaw Debrah,48,factual,138,-27.625
fact_00343_Ameyaw Debrah,49,factual,16,-26.8125
fact_00343_Ameyaw Debrah,50,factual,160,-26.5
fact_00343_Ameyaw Debrah,51,factual,80,-21.375
fact_00343_Ameyaw Debrah,52,factual,10,-28.1875
fact_00343_Ameyaw Debrah,53,factual,25,-27.3125
fact_00343_Ameyaw Debrah,54,factual,72,-26.5
fact_00343_Ameyaw Debrah,55,factual,60,-24.0
fact_00343_Ameyaw Debrah,56,factual,2,-28.5
fact_00343_Ameyaw Debrah,57,factual,33,-23.75
fact_00343_Ameyaw Debrah,58,factual,125,-25.375
fact_00343_Ameyaw Debrah,59,factual,56,-23.875
fact_00343_Ameyaw Debrah,60,factual,147,-26.6875
fact_00343_Ameyaw Debrah,61,factual,20,-27.8125
fact_00343_Ameyaw Debrah,62,factual,12,-28.0
fact_00343_Ameyaw Debrah,63,factual,31,-20.5
fact_00344_Cleopatra,0,factual,26,-25.875
fact_00344_Cleopatra,1,factual,17,-27.5
fact_00344_Cleopatra,2,factual,149,-27.3125
fact_00344_Cleopatra,3,factual,1,-22.5
fact_00344_Cleopatra,4,factual,149,-27.1875
fact_00344_Cleopatra,5,factual,97,-29.6875
fact_00344_Cleopatra,6,factual,151,-28.4375
fact_00344_Cleopatra,7,factual,162,-27.0625
fact_00344_Cleopatra,8,factual,69,-24.5
fact_00344_Cleopatra,9,factual,98,-28.125
fact_00344_Cleopatra,10,factual,17,-26.0
fact_00344_Cleopatra,11,factual,91,-28.5
fact_00344_Cleopatra,12,factual,23,-29.625
fact_00344_Cleopatra,13,factual,28,-29.625
fact_00344_Cleopatra,14,factual,28,-25.625
fact_00344_Cleopatra,15,factual,56,-28.5625
fact_00344_Cleopatra,16,factual,12,-28.75
fact_00344_Cleopatra,17,factual,115,-26.625
fact_00344_Cleopatra,18,factual,127,-28.3125
fact_00344_Cleopatra,19,factual,71,-28.875
fact_00344_Cleopatra,20,factual,140,-26.8125
fact_00344_Cleopatra,21,factual,46,-25.75
fact_00344_Cleopatra,22,factual,1,-22.25
fact_00344_Cleopatra,23,factual,50,-29.6875
fact_00344_Cleopatra,24,factual,114,-27.3125
fact_00344_Cleopatra,25,factual,159,-28.625
fact_00344_Cleopatra,26,factual,21,-28.8125
fact_00344_Cleopatra,27,factual,110,-28.6875
fact_00344_Cleopatra,28,factual,149,-24.0
fact_00344_Cleopatra,29,factual,139,-27.625
fact_00344_Cleopatra,30,factual,124,-28.25
fact_00344_Cleopatra,31,factual,22,-25.375
fact_00344_Cleopatra,32,factual,35,-26.875
fact_00344_Cleopatra,33,factual,82,-27.5625
fact_00344_Cleopatra,34,factual,90,-27.6875
fact_00344_Cleopatra,35,factual,58,-29.875
fact_00344_Cleopatra,36,factual,10,-28.6875
fact_00344_Cleopatra,37,factual,48,-26.125
fact_00344_Cleopatra,38,factual,142,-25.1875
fact_00344_Cleopatra,39,factual,147,-26.375
fact_00344_Cleopatra,40,factual,96,-26.1875
fact_00344_Cleopatra,41,factual,62,-28.0625
fact_00344_Cleopatra,42,factual,92,-27.0625
fact_00344_Cleopatra,43,factual,152,-28.1875
fact_00344_Cleopatra,44,factual,135,-27.4375
fact_00344_Cleopatra,45,factual,115,-29.6875
fact_00344_Cleopatra,46,factual,81,-28.1875
fact_00344_Cleopatra,47,factual,57,-28.8125
fact_00344_Cleopatra,48,factual,25,-28.1875
fact_00344_Cleopatra,49,factual,121,-28.25
fact_00344_Cleopatra,50,factual,131,-25.9375
fact_00344_Cleopatra,51,factual,16,-25.5625
fact_00344_Cleopatra,52,factual,83,-29.125
fact_00344_Cleopatra,53,factual,12,-28.4375
fact_00344_Cleopatra,54,factual,48,-29.125
fact_00344_Cleopatra,55,factual,131,-27.9375
fact_00344_Cleopatra,56,factual,70,-28.0625
fact_00344_Cleopatra,57,factual,156,-28.0
fact_00344_Cleopatra,58,factual,156,-21.125
fact_00344_Cleopatra,59,factual,137,-30.4375
fact_00344_Cleopatra,60,factual,98,-26.5
fact_00344_Cleopatra,61,factual,149,-28.125
fact_00344_Cleopatra,62,factual,166,-28.75
fact_00344_Cleopatra,63,factual,135,-29.4375
fact_00345_Ana Cláudia Bolzan,0,factual,21,-18.375
fact_00345_Ana Cláudia Bolzan,1,factual,152,-18.5
fact_00345_Ana Cláudia Bolzan,2,factual,62,-24.125
fact_00345_Ana Cláudia Bolzan,3,factual,38,-26.375
fact_00345_Ana Cláudia Bolzan,4,factual,109,-23.25
fact_00345_Ana Cláudia Bolzan,5,factual,148,-25.25
fact_00345_Ana Cláudia Bolzan,6,factual,21,-12.5
fact_00345_Ana Cláudia Bolzan,7,factual,152,-25.25
fact_00345_Ana Cláudia Bolzan,8,factual,80,-25.125
fact_00345_Ana Cláudia Bolzan,9,factual,16,-28.4375
fact_00345_Ana Cláudia Bolzan,10,factual,68,-25.4375
fact_00345_Ana Cláudia Bolzan,11,factual,18,-26.875
fact_00345_Ana Cláudia Bolzan,12,factual,30,-21.875
fact_00345_Ana Cláudia Bolzan,13,factual,140,-6.25
fact_00345_Ana Cláudia Bolzan,14,factual,26,-26.625
fact_00345_Ana Cláudia Bolzan,15,factual,45,-22.25
fact_00345_Ana Cláudia Bolzan,16,factual,95,-14.0
fact_00345_Ana Cláudia Bolzan,17,factual,122,-10.125
fact_00345_Ana Cláudia Bolzan,18,factual,46,-21.75
fact_00345_Ana Cláudia Bolzan,19,factual,81,-24.0
fact_00345_Ana Cláudia Bolzan,20,factual,89,-23.3125
fact_00345_Ana Cláudia Bolzan,21,factual,128,-27.75
fact_00345_Ana Cláudia Bolzan,22,factual,139,-24.375
fact_00345_Ana Cláudia Bolzan,23,factual,77,-18.125
fact_00345_Ana Cláudia Bolzan,24,factual,24,-26.0
fact_00345_Ana Cláudia Bolzan,25,factual,107,-4.75
fact_00345_Ana Cláudia Bolzan,26,factual,97,-25.625
fact_00345_Ana Cláudia Bolzan,27,factual,1,-27.875
fact_00345_Ana Cláudia Bolzan,28,factual,97,-29.25
fact_00345_Ana Cláudia Bolzan,29,factual,22,-23.125
fact_00345_Ana Cláudia Bolzan,30,factual,72,-23.125
fact_00345_Ana Cláudia Bolzan,31,factual,50,-14.0
fact_00345_Ana Cláudia Bolzan,32,factual,134,-25.1875
fact_00345_Ana Cláudia Bolzan,33,factual,14,-29.0
fact_00345_Ana Cláudia Bolzan,34,factual,8,-21.875
fact_00345_Ana Cláudia Bolzan,35,factual,143,-22.875
fact_00345_Ana Cláudia Bolzan,36,factual,9,-28.0
fact_00345_Ana Cláudia Bolzan,37,factual,76,-22.375
fact_00345_Ana Cláudia Bolzan,38,factual,40,-28.6875
fact_00345_Ana Cláudia Bolzan,39,factual,11,-23.5
fact_00345_Ana Cláudia Bolzan,40,factual,23,-27.375
fact_00345_Ana Cláudia Bolzan,41,factual,32,-17.625
fact_00345_Ana Cláudia Bolzan,42,factual,150,-19.125
fact_00345_Ana Cláudia Bolzan,43,factual,107,-17.875
fact_00345_Ana Cláudia Bolzan,44,factual,89,-21.5
fact_00345_Ana Cláudia Bolzan,45,factual,17,-19.625
fact_00345_Ana Cláudia Bolzan,46,factual,44,-28.4375
fact_00345_Ana Cláudia Bolzan,47,factual,37,-21.5
fact_00345_Ana Cláudia Bolzan,48,factual,12,-28.75
fact_00345_Ana Cláudia Bolzan,49,factual,130,-22.875
fact_00345_Ana Cláudia Bolzan,50,factual,12,-29.0
fact_00345_Ana Cláudia Bolzan,51,factual,19,-29.8125
fact_00345_Ana Cláudia Bolzan,52,factual,48,-26.6875
fact_00345_Ana Cláudia Bolzan,53,factual,25,-20.875
fact_00345_Ana Cláudia Bolzan,54,factual,9,-26.25
fact_00345_Ana Cláudia Bolzan,55,factual,126,-12.125
fact_00345_Ana Cláudia Bolzan,56,factual,24,-27.9375
fact_00345_Ana Cláudia Bolzan,57,factual,149,-26.75
fact_00345_Ana Cláudia Bolzan,58,factual,68,-14.0
fact_00345_Ana Cláudia Bolzan,59,factual,103,-21.875
fact_00345_Ana Cláudia Bolzan,60,factual,71,-16.5
fact_00345_Ana Cláudia Bolzan,61,factual,11,-28.5
fact_00345_Ana Cláudia Bolzan,62,factual,87,-26.0625
fact_00345_Ana Cláudia Bolzan,63,factual,57,-26.9375
fact_00347_Evgeny Shalunov,0,factual,8,-28.1875
fact_00347_Evgeny Shalunov,1,factual,29,-28.0
fact_00347_Evgeny Shalunov,2,factual,64,-7.74999
fact_00347_Evgeny Shalunov,3,factual,13,-28.625
fact_00347_Evgeny Shalunov,4,factual,11,-28.625
fact_00347_Evgeny Shalunov,5,factual,20,-25.5
fact_00347_Evgeny Shalunov,6,factual,31,-26.625
fact_00347_Evgeny Shalunov,7,factual,100,-0.25
fact_00347_Evgeny Shalunov,8,factual,73,-25.3125
fact_00347_Evgeny Shalunov,9,factual,107,-22.5
fact_00347_Evgeny Shalunov,10,factual,14,-28.5625
fact_00347_Evgeny Shalunov,11,factual,52,-27.5
fact_00347_Evgeny Shalunov,12,factual,29,-26.3125
fact_00347_Evgeny Shalunov,13,factual,15,-25.25
fact_00347_Evgeny Shalunov,14,factual,123,-22.375
fact_00347_Evgeny Shalunov,15,factual,94,-25.875
fact_00347_Evgeny Shalunov,16,factual,97,-12.375
fact_00347_Evgeny Shalunov,17,factual,11,-26.375
fact_00347_Evgeny Shalunov,18,factual,133,-26.4375
fact_00347_Evgeny Shalunov,19,factual,13,-28.375
fact_00347_Evgeny Shalunov,20,factual,64,-23.4375
fact_00347_Evgeny Shalunov,21,factual,146,-16.5
fact_00347_Evgeny Shalunov,22,factual,23,-16.25
fact_00347_Evgeny Shalunov,23,factual,27,-22.375
fact_00347_Evgeny Shalunov,24,factual,120,-27.375
fact_00347_Evgeny Shalunov,25,factual,81,-23.25
fact_00347_Evgeny Shalunov,26,factual,138,-15.375
fact_00347_Evgeny Shalunov,27,factual,167,-24.75
fact_00347_Evgeny Shalunov,28,factual,14,-26.0
fact_00347_Evgeny Shalunov,29,factual,37,-25.5
fact_00347_Evgeny Shalunov,30,factual,138,-29.875
fact_00347_Evgeny Shalunov,31,factual,23,-16.625
fact_00347_Evgeny Shalunov,32,factual,14,-26.5
fact_00347_Evgeny Shalunov,33,factual,76,-26.875
fact_00347_Evgeny Shalunov,34,factual,145,-23.0
fact_00347_Evgeny Shalunov,35,factual,58,-27.5625
fact_00347_Evgeny Shalunov,36,factual,25,-26.25
fact_00347_Evgeny Shalunov,37,factual,60,-21.5
fact_00347_Evgeny Shalunov,38,factual,145,-11.0
fact_00347_Evgeny Shalunov,39,factual,144,-25.875
fact_00347_Evgeny Shalunov,40,factual,52,-28.9375
fact_00347_Evgeny Shalunov,41,factual,60,-24.9375
fact_00347_Evgeny Shalunov,42,factual,53,-11.375
fact_00347_Evgeny Shalunov,43,factual,16,-27.0
fact_00347_Evgeny Shalunov,44,factual,114,-23.6875
fact_00347_Evgeny Shalunov,45,factual,5,-28.6875
fact_00347_Evgeny Shalunov,46,factual,102,-16.25
fact_00347_Evgeny Shalunov,47,factual,114,-23.125
fact_00347_Evgeny Shalunov,48,factual,9,-28.4375
fact_00347_Evgeny Shalunov,49,factual,1,-27.375
fact_00347_Evgeny Shalunov,50,factual,108,-27.875
fact_00347_Evgeny Shalunov,51,factual,20,-25.625
fact_00347_Evgeny Shalunov,52,factual,29,-26.3125
fact_00347_Evgeny Shalunov,53,factual,121,-26.25
fact_00347_Evgeny Shalunov,54,factual,133,3.75
fact_00347_Evgeny Shalunov,55,factual,10,-26.4375
fact_00347_Evgeny Shalunov,56,factual,12,-28.875
fact_00347_Evgeny Shalunov,57,factual,122,-17.625
fact_00347_Evgeny Shalunov,58,factual,134,-26.1875
fact_00347_Evgeny Shalunov,59,factual,16,-25.875
fact_00347_Evgeny Shalunov,60,factual,118,-25.75
fact_00347_Evgeny Shalunov,61,factual,14,-21.75
fact_00347_Evgeny Shalunov,62,factual,31,-29.625
fact_00347_Evgeny Shalunov,63,factual,45,-21.0
fact_00348_Charles Allen (jurist),0,factual,22,-19.75
fact_00348_Charles Allen (jurist),1,factual,20,-19.875
fact_00348_Charles Allen (jurist),2,factual,138,-20.5
fact_00348_Charles Allen (jurist),3,factual,7,-28.3125
fact_00348_Charles Allen (jurist),4,factual,6,-28.3125
fact_00348_Charles Allen (jurist),5,factual,119,-18.5
fact_00348_Charles Allen (jurist),6,factual,45,-8.625
fact_00348_Charles Allen (jurist),7,factual,44,-12.875
fact_00348_Charles Allen (jurist),8,factual,115,-18.0
fact_00348_Charles Allen (jurist),9,factual,150,-13.75
fact_00348_Charles Allen (jurist),10,factual,52,-25.75
fact_00348_Charles Allen (jurist),11,factual,154,-25.4375
fact_00348_Charles Allen (jurist),12,factual,162,-27.1875
fact_00348_Charles Allen (jurist),13,factual,86,-6.25
fact_00348_Charles Allen (jurist),14,factual,57,-6.5
fact_00348_Charles Allen (jurist),15,factual,146,-25.25
fact_00348_Charles Allen (jurist),16,factual,157,-24.75
fact_00348_Charles Allen (jurist),17,factual,18,-16.125
fact_00348_Charles Allen (jurist),18,factual,25,-9.875
fact_00348_Charles Allen (jurist),19,factual,31,-23.25
fact_00348_Charles Allen (jurist),20,factual,19,-19.875
fact_00348_Charles Allen (jurist),21,factual,38,-25.125
fact_00348_Charles Allen (jurist),22,factual,96,-20.0
fact_00348_Charles Allen (jurist),23,factual,77,-25.6875
fact_00348_Charles Allen (jurist),24,factual,54,-15.0
fact_00348_Charles Allen (jurist),25,factual,150,-5.5
fact_00348_Charles Allen (jurist),26,factual,153,-23.875
fact_00348_Charles Allen (jurist),27,factual,27,-14.25
fact_00348_Charles Allen (jurist),28,factual,15,-27.0
fact_00348_Charles Allen (jurist),29,factual,99,-28.8125
fact_00348_Charles Allen (jurist),30,factual,20,-29.125
fact_00348_Charles Allen (jurist),31,factual,152,-28.125
fact_00348_Charles Allen (jurist),32,factual,98,-24.0
fact_00348_Charles Allen (jurist),33,factual,167,-12.75
fact_00348_Charles Allen (jurist),34,factual,10,-28.25
fact_00348_Charles Allen (jurist),35,factual,152,-18.625
fact_00348_Charles Allen (jurist),36,factual,34,-27.625
fact_00348_Charles Allen (jurist),37,factual,130,-27.25
fact_00348_Charles Allen (jurist),38,factual,35,-27.25
fact_00348_Charles Allen (jurist),39,factual,95,-16.5
fact_00348_Charles Allen (jurist),40,factual,48,-24.125
fact_00348_Charles Allen (jurist),41,factual,29,-26.3125
fact_00348_Charles Allen (jurist),42,factual,26,-23.5
fact_00348_Charles Allen (jurist),43,factual,155,-11.375
fact_00348_Charles Allen (jurist),44,factual,9,-9.875
fact_00348_Charles Allen (jurist),45,factual,27,-23.75
fact_00348_Charles Allen (jurist),46,factual,143,3.25
fact_00348_Charles Allen (jurist),47,factual,7,-24.25
fact_00348_Charles Allen (jurist),48,factual,152,-24.125
fact_00348_Charles Allen (jurist),49,factual,20,-27.0
fact_00348_Charles Allen (jurist),50,factual,148,-25.75
fact_00348_Charles Allen (jurist),51,factual,25,-28.0625
fact_00348_Charles Allen (jurist),52,factual,76,-20.125
fact_00348_Charles Allen (jurist),53,factual,17,-19.875
fact_00348_Charles Allen (jurist),54,factual,1,-21.8125
fact_00348_Charles Allen (jurist),55,factual,86,-16.25
fact_00348_Charles Allen (jurist),56,factual,50,-18.25
fact_00348_Charles Allen (jurist),57,factual,19,-26.125
fact_00348_Charles Allen (jurist),58,factual,27,-23.875
fact_00348_Charles Allen (jurist),59,factual,163,-27.5
fact_00348_Charles Allen (jurist),60,factual,9,-26.25
fact_00348_Charles Allen (jurist),61,factual,20,-28.625
fact_00348_Charles Allen (jurist),62,factual,136,-12.875
fact_00348_Charles Allen (jurist),63,factual,19,-17.125
fact_00349_Deyverson,0,factual,155,-27.4375
fact_00349_Deyverson,1,factual,56,-27.75
fact_00349_Deyverson,2,factual,161,-23.625
fact_00349_Deyverson,3,factual,32,-28.9375
fact_00349_Deyverson,4,factual,153,-23.875
fact_00349_Deyverson,5,factual,28,-11.625
fact_00349_Deyverson,6,factual,5,-27.875
fact_00349_Deyverson,7,factual,134,-23.875
fact_00349_Deyverson,8,factual,25,-21.125
fact_00349_Deyverson,9,factual,43,-28.5625
fact_00349_Deyverson,10,factual,93,-8.5
fact_00349_Deyverson,11,factual,78,-20.625
fact_00349_Deyverson,12,factual,42,-25.1875
fact_00349_Deyverson,13,factual,53,-24.4375
fact_00349_Deyverson,14,factual,29,-25.6875
fact_00349_Deyverson,15,factual,99,-26.875
fact_00349_Deyverson,16,factual,61,-23.5
fact_00349_Deyverson,17,factual,150,-25.375
fact_00349_Deyverson,18,factual,1,-28.125
fact_00349_Deyverson,19,factual,25,-16.5
fact_00349_Deyverson,20,factual,28,-27.875
fact_00349_Deyverson,21,factual,7,-27.8125
fact_00349_Deyverson,22,factual,148,-21.5
fact_00349_Deyverson,23,factual,168,-27.8125
fact_00349_Deyverson,24,factual,27,-24.125
fact_00349_Deyverson,25,factual,65,-27.8125
fact_00349_Deyverson,26,factual,71,-28.5
fact_00349_Deyverson,27,factual,29,-27.0
fact_00349_Deyverson,28,factual,79,-25.5625
fact_00349_Deyverson,29,factual,109,-4.0
fact_00349_Deyverson,30,factual,141,-26.6875
fact_00349_Deyverson,31,factual,40,-24.5
fact_00349_Deyverson,32,factual,63,-24.6875
fact_00349_Deyverson,33,factual,5,-28.3125
fact_00349_Deyverson,34,factual,11,-25.5
fact_00349_Deyverson,35,factual,78,-25.4375
fact_00349_Deyverson,36,factual,142,-10.125
fact_00349_Deyverson,37,factual,5,-27.75
fact_00349_Deyverson,38,factual,28,-9.875
fact_00349_Deyverson,39,factual,67,-28.75
fact_00349_Deyverson,40,factual,13,-24.5
fact_00349_Deyverson,41,factual,140,-17.75
fact_00349_Deyverson,42,factual,17,-27.6875
fact_00349_Deyverson,43,factual,7,-25.3125
fact_00349_Deyverson,44,factual,97,-23.5
fact_00349_Deyverson,45,factual,70,-25.4375
fact_00349_Deyverson,46,factual,7,-27.0625
fact_00349_Deyverson,47,factual,12,-28.4375
fact_00349_Deyverson,48,factual,152,-26.375
fact_00349_Deyverson,49,factual,1,-28.0625
fact_00349_Deyverson,50,factual,66,-24.5
fact_00349_Deyverson,51,factual,12,-25.9375
fact_00349_Deyverson,52,factual,162,-24.875
fact_00349_Deyverson,53,factual,39,-13.5
fact_00349_Deyverson,54,factual,35,-25.375
fact_00349_Deyverson,55,factual,139,-18.625
fact_00349_Deyverson,56,factual,124,-29.1875
fact_00349_Deyverson,57,factual,54,-28.875
fact_00349_Deyverson,58,factual,39,-13.75
fact_00349_Deyverson,59,factual,8,-26.6875
fact_00349_Deyverson,60,factual,46,-21.375
fact_00349_Deyverson,61,factual,35,-22.5
fact_00349_Deyverson,62,factual,27,-26.5625
fact_00349_Deyverson,63,factual,1,-28.0
fact_00351_Cris Cyborg,0,factual,42,-15.875
fact_00351_Cris Cyborg,1,factual,73,-27.8125
fact_00351_Cris Cyborg,2,factual,29,-27.0625
fact_00351_Cris Cyborg,3,factual,151,-13.5
fact_00351_Cris Cyborg,4,factual,55,-15.625
fact_00351_Cris Cyborg,5,factual,48,-18.125
fact_00351_Cris Cyborg,6,factual,33,-22.75
fact_00351_Cris Cyborg,7,factual,15,-29.25
fact_00351_Cris Cyborg,8,factual,151,-23.5
fact_00351_Cris Cyborg,9,factual,13,-27.75
fact_00351_Cris Cyborg,10,factual,31,-26.875
fact_00351_Cris Cyborg,11,factual,128,-20.5
fact_00351_Cris Cyborg,12,factual,57,-1.25
fact_00351_Cris Cyborg,13,factual,131,-24.375
fact_00351_Cris Cyborg,14,factual,60,-27.375
fact_00351_Cris Cyborg,15,factual,129,-25.9375
fact_00351_Cris Cyborg,16,factual,5,-27.9375
fact_00351_Cris Cyborg,17,factual,101,-27.3125
fact_00351_Cris Cyborg,18,factual,37,-13.0
fact_00351_Cris Cyborg,19,factual,34,-13.875
fact_00351_Cris Cyborg,20,factual,12,-27.0
fact_00351_Cris Cyborg,21,factual,140,-25.625
fact_00351_Cris Cyborg,22,factual,81,-23.6875
fact_00351_Cris Cyborg,23,factual,28,-23.75
fact_00351_Cris Cyborg,24,factual,77,2.5
fact_00351_Cris Cyborg,25,factual,153,-26.125
fact_00351_Cris Cyborg,26,factual,83,-10.375
fact_00351_Cris Cyborg,27,factual,23,-21.625
fact_00351_Cris Cyborg,28,factual,167,-25.875
fact_00351_Cris Cyborg,29,factual,21,-25.25
fact_00351_Cris Cyborg,30,factual,26,-24.875
fact_00351_Cris Cyborg,31,factual,39,-24.5
fact_00351_Cris Cyborg,32,factual,130,-27.3125
fact_00351_Cris Cyborg,33,factual,145,-26.625
fact_00351_Cris Cyborg,34,factual,124,-22.5
fact_00351_Cris Cyborg,35,factual,126,-25.75
fact_00351_Cris Cyborg,36,factual,129,-26.625
fact_00351_Cris Cyborg,37,factual,148,-24.25
fact_00351_Cris Cyborg,38,factual,69,-27.1875
fact_00351_Cris Cyborg,39,factual,21,-25.0
fact_00351_Cris Cyborg,40,factual,109,-25.875
fact_00351_Cris Cyborg,41,factual,80,-28.75
fact_00351_Cris Cyborg,42,factual,146,-13.25
fact_00351_Cris Cyborg,43,factual,23,-27.0625
fact_00351_Cris Cyborg,44,factual,93,-27.125
fact_00351_Cris Cyborg,45,factual,161,-14.75
fact_00351_Cris Cyborg,46,factual,30,-4.5
fact_00351_Cris Cyborg,47,factual,1,-27.8125
fact_00351_Cris Cyborg,48,factual,15,-10.875
fact_00351_Cris Cyborg,49,factual,129,-25.375
fact_00351_Cris Cyborg,50,factual,87,-25.75
fact_00351_Cris Cyborg,51,factual,175,-28.5
fact_00351_Cris Cyborg,52,factual,85,-24.875
fact_00351_Cris Cyborg,53,factual,5,-28.0625
fact_00351_Cris Cyborg,54,factual,151,-25.0
fact_00351_Cris Cyborg,55,factual,77,-20.375
fact_00351_Cris Cyborg,56,factual,157,-17.75
fact_00351_Cris Cyborg,57,factual,17,-28.875
fact_00351_Cris Cyborg,58,factual,11,-26.375
fact_00351_Cris Cyborg,59,factual,48,-29.4375
fact_00351_Cris Cyborg,60,factual,146,-24.625
fact_00351_Cris Cyborg,61,factual,150,-26.8125
fact_00351_Cris Cyborg,62,factual,150,-25.0
fact_00351_Cris Cyborg,63,factual,162,-21.875
fact_00354_Bobby Thomson,0,factual,150,-16.125
fact_00354_Bobby Thomson,1,factual,136,-28.4375
