prompt_id,rank,prompt_class,n_words,reward
mtbench_143,39,factual,39,-24.5
mtbench_143,40,factual,112,-27.6875
mtbench_143,41,factual,112,-16.75
mtbench_143,42,factual,147,-24.8125
mtbench_143,43,factual,176,-27.5625
mtbench_143,44,factual,81,-26.5
mtbench_143,45,factual,17,-4.0
mtbench_143,46,factual,150,-24.75
mtbench_143,47,factual,17,-4.0
mtbench_143,48,factual,162,-25.75
mtbench_143,49,factual,86,-25.875
mtbench_143,50,factual,133,-29.3125
mtbench_143,51,factual,131,-21.375
mtbench_143,52,factual,166,-25.5625
mtbench_143,53,factual,171,-27.6875
mtbench_143,54,factual,161,-21.5
mtbench_143,55,factual,163,-16.375
mtbench_143,56,factual,162,-1.5
mtbench_143,57,factual,147,-26.0
mtbench_143,58,factual,160,-28.1875
mtbench_143,59,factual,44,-13.0
mtbench_143,60,factual,148,-28.25
mtbench_143,61,factual,17,-4.25
mtbench_143,62,factual,17,-4.25
mtbench_143,63,factual,166,-24.9375
mtbench_143,64,factual,163,-22.75
mtbench_143,65,factual,80,-21.375
mtbench_143,66,factual,97,-27.5625
mtbench_143,67,factual,172,-17.125
mtbench_143,68,factual,178,-26.875
mtbench_143,69,factual,108,-27.875
mtbench_143,70,factual,167,-9.625
mtbench_143,71,factual,28,-6.12499
mtbench_143,72,factual,188,-22.125
mtbench_143,73,factual,17,-3.75
mtbench_143,74,factual,17,-3.75
mtbench_143,75,factual,156,-26.4375
mtbench_143,76,factual,158,-21.875
mtbench_143,77,factual,17,-3.75
mtbench_143,78,factual,158,-14.75
mtbench_143,79,factual,17,-3.75
mtbench_143,80,factual,174,-21.75
mtbench_143,81,factual,17,-4.0
mtbench_143,82,factual,106,-27.875
mtbench_143,83,factual,169,-24.125
mtbench_143,84,factual,157,-22.75
mtbench_143,85,factual,48,-13.0
mtbench_143,86,factual,96,-27.875
mtbench_143,87,factual,161,-23.0
mtbench_143,88,factual,155,-27.3125
mtbench_143,89,factual,182,-28.0625
mtbench_143,90,factual,26,-4.75
mtbench_143,91,factual,168,-29.375
mtbench_143,92,factual,181,-26.5625
mtbench_143,93,factual,132,-28.5
mtbench_143,94,factual,163,-25.9375
mtbench_143,95,factual,160,-11.5
mtbench_143,96,factual,19,-12.75
mtbench_143,97,factual,17,-4.0
mtbench_143,98,factual,23,-8.49999
mtbench_143,99,factual,178,-27.0
mtbench_143,100,factual,167,-25.625
mtbench_143,101,factual,62,-19.875
mtbench_143,102,factual,97,-23.25
mtbench_143,103,factual,151,-26.625
mtbench_143,104,factual,71,-26.375
mtbench_143,105,factual,151,-27.25
mtbench_143,106,factual,150,-20.75
mtbench_143,107,factual,142,-24.8125
mtbench_143,108,factual,154,-23.375
mtbench_143,109,factual,156,-27.5625
mtbench_143,110,factual,17,-4.0
mtbench_143,111,factual,133,-23.125
mtbench_143,112,factual,135,-27.1875
mtbench_143,113,factual,171,-22.5
mtbench_143,114,factual,171,-23.25
mtbench_143,115,factual,150,-23.875
mtbench_143,116,factual,17,-3.5
mtbench_143,117,factual,164,-22.75
mtbench_143,118,factual,93,-21.625
mtbench_143,119,factual,41,-21.75
mtbench_143,120,factual,172,-22.875
mtbench_143,121,factual,162,-24.875
mtbench_143,122,factual,180,-18.125
mtbench_143,123,factual,141,-24.75
mtbench_143,124,factual,95,-28.9375
mtbench_143,125,factual,191,-17.25
mtbench_143,126,factual,137,-28.8125
mtbench_143,127,factual,191,-20.0
mtbench_143,128,factual,146,-19.25
mtbench_143,129,factual,164,-25.875
mtbench_143,130,factual,151,-27.4375
mtbench_143,131,factual,186,-22.25
mtbench_143,132,factual,171,-25.125
mtbench_143,133,factual,17,-4.5
mtbench_143,134,factual,155,-27.9375
mtbench_143,135,factual,153,-25.5625
mtbench_143,136,factual,167,-23.375
mtbench_143,137,factual,17,-4.5
mtbench_143,138,factual,17,-4.5
mtbench_143,139,factual,161,-28.0
mtbench_143,140,factual,127,-26.25
mtbench_143,141,factual,168,-25.25
mtbench_143,142,factual,173,-27.3125
mtbench_143,143,factual,152,-27.3125
mtbench_143,144,factual,137,-15.125
mtbench_143,145,factual,145,-22.625
mtbench_143,146,factual,177,-6.0
mtbench_143,147,factual,162,-15.25
mtbench_143,148,factual,120,-24.5
mtbench_143,149,factual,17,-4.0
mtbench_143,150,factual,147,-17.125
mtbench_143,151,factual,158,-26.3125
mtbench_143,152,factual,22,-23.875
mtbench_143,153,factual,173,-23.875
mtbench_143,154,factual,174,-28.3125
mtbench_143,155,factual,160,-9.62499
mtbench_143,156,factual,31,-28.3125
mtbench_143,157,factual,183,-22.625
mtbench_143,158,factual,162,-25.8125
mtbench_143,159,factual,140,-25.75
mtbench_143,160,factual,27,-2.75
mtbench_143,161,factual,146,-23.875
mtbench_143,162,factual,165,-25.0625
mtbench_143,163,factual,175,-25.0
mtbench_143,164,factual,111,-25.25
mtbench_143,165,factual,17,-4.25
mtbench_143,166,factual,22,-24.0
mtbench_143,167,factual,164,-24.6875
mtbench_143,168,factual,157,-26.625
mtbench_143,169,factual,17,-4.25
mtbench_143,170,factual,17,-4.25
mtbench_143,171,factual,168,-16.875
mtbench_143,172,factual,69,-18.0
mtbench_143,173,factual,17,-4.25
mtbench_143,174,factual,106,-25.0
mtbench_143,175,factual,160,-23.125
mtbench_143,176,factual,152,-14.25
mtbench_143,177,factual,172,-19.375
mtbench_143,178,factual,130,-25.375
mtbench_143,179,factual,157,-25.875
mtbench_143,180,factual,189,-26.0
mtbench_143,181,factual,17,-4.5
mtbench_143,182,factual,161,-7.5
mtbench_143,183,factual,57,-23.625
mtbench_143,184,factual,17,-4.5
mtbench_143,185,factual,171,-26.8125
mtbench_143,186,factual,173,-7.25
mtbench_143,187,factual,156,-27.75
mtbench_143,188,factual,124,-27.25
mtbench_143,189,factual,32,-28.1875
mtbench_143,190,factual,73,-24.375
mtbench_143,191,factual,152,-20.875
mtbench_143,192,factual,79,-28.0625
mtbench_143,193,factual,55,-27.1875
mtbench_143,194,factual,44,-27.5
mtbench_143,195,factual,169,-21.875
mtbench_143,196,factual,186,-25.125
mtbench_143,197,factual,168,-23.25
mtbench_143,198,factual,150,-24.125
mtbench_143,199,factual,158,-22.0
mtbench_143,200,factual,145,-26.25
mtbench_143,201,factual,156,-22.75
mtbench_143,202,factual,172,-21.125
mtbench_143,203,factual,156,-25.5
mtbench_143,204,factual,131,-28.0625
mtbench_143,205,factual,150,-17.25
mtbench_143,206,factual,40,-3.0
mtbench_143,207,factual,154,-27.0
mtbench_143,208,factual,185,-23.375
mtbench_143,209,factual,173,-27.8125
mtbench_143,210,factual,17,-4.0
mtbench_143,211,factual,169,-26.6875
mtbench_143,212,factual,167,-23.375
mtbench_143,213,factual,164,-21.875
mtbench_143,214,factual,177,-23.125
mtbench_143,215,factual,155,-24.375
mtbench_143,216,factual,17,-4.0
mtbench_143,217,factual,109,-26.3125
mtbench_143,218,factual,151,-24.625
mtbench_143,219,factual,139,-27.0625
mtbench_143,220,factual,17,-4.0
mtbench_143,221,factual,155,-21.25
mtbench_143,222,factual,181,-27.0625
mtbench_143,223,factual,186,-24.125
mtbench_143,224,factual,156,-24.25
mtbench_143,225,factual,141,-27.75
mtbench_143,226,factual,179,-24.5
mtbench_143,227,factual,114,-27.8125
mtbench_143,228,factual,136,-22.875
mtbench_143,229,factual,168,-25.375
mtbench_143,230,factual,32,-21.0
mtbench_143,231,factual,190,-27.0625
mtbench_143,232,factual,172,-26.0625
mtbench_143,233,factual,74,-26.875
mtbench_143,234,factual,145,-24.375
mtbench_143,235,factual,151,-26.3125
mtbench_143,236,factual,161,-27.125
mtbench_143,237,factual,187,-14.625
mtbench_143,238,factual,17,-4.25
mtbench_143,239,factual,175,-20.375
mtbench_143,240,factual,175,-24.5
mtbench_143,241,factual,165,-25.125
mtbench_143,242,factual,132,-23.75
mtbench_143,243,factual,119,-28.6875
mtbench_143,244,factual,17,-3.75
mtbench_143,245,factual,177,-26.5625
mtbench_143,246,factual,17,-3.75
mtbench_143,247,factual,176,-27.5625
mtbench_143,248,factual,166,-25.875
mtbench_143,249,factual,167,-28.0625
mtbench_143,250,factual,94,-23.0
mtbench_143,251,factual,163,-27.1875
mtbench_143,252,factual,154,-18.625
mtbench_143,253,factual,152,-29.875
mtbench_143,254,factual,156,-28.0625
mtbench_143,255,factual,183,-23.5
mtbench_144,0,factual,176,-25.3125
mtbench_144,1,factual,175,-26.125
mtbench_144,2,factual,62,-22.5
mtbench_144,3,factual,69,-20.125
mtbench_144,4,factual,173,-19.875
mtbench_144,5,factual,173,-25.625
mtbench_144,6,factual,178,-12.625
mtbench_144,7,factual,117,-26.3125
mtbench_144,8,factual,160,-29.5
mtbench_144,9,factual,141,-23.375
mtbench_144,10,factual,161,-24.625
mtbench_144,11,factual,147,-23.75
mtbench_144,12,factual,146,-25.125
mtbench_144,13,factual,114,-17.625
mtbench_144,14,factual,134,-27.875
mtbench_144,15,factual,24,-23.375
mtbench_144,16,factual,184,-28.5
mtbench_144,17,factual,69,-16.875
mtbench_144,18,factual,97,-28.25
mtbench_144,19,factual,86,-26.25
mtbench_144,20,factual,55,-24.25
mtbench_144,21,factual,132,-25.6875
mtbench_144,22,factual,154,-26.75
mtbench_144,23,factual,150,-25.375
mtbench_144,24,factual,166,-19.75
mtbench_144,25,factual,153,-18.875
mtbench_144,26,factual,174,-28.0625
mtbench_144,27,factual,166,-27.125
mtbench_144,28,factual,161,-27.3125
mtbench_144,29,factual,108,-27.0625
mtbench_144,30,factual,121,-22.625
mtbench_144,31,factual,174,-3.5
mtbench_144,32,factual,152,-26.375
mtbench_144,33,factual,168,-27.5625
mtbench_144,34,factual,56,-11.0
mtbench_144,35,factual,104,-28.3125
mtbench_144,36,factual,111,3.0
mtbench_144,37,factual,187,-8.5
mtbench_144,38,factual,169,-21.375
mtbench_144,39,factual,164,-20.75
mtbench_144,40,factual,175,-26.25
mtbench_144,41,factual,150,-29.25
mtbench_144,42,factual,65,-17.5
mtbench_144,43,factual,124,-26.75
mtbench_144,44,factual,174,-23.375
mtbench_144,45,factual,182,-26.0625
mtbench_144,46,factual,170,-27.8125
mtbench_144,47,factual,180,-25.125
mtbench_144,48,factual,158,-22.125
mtbench_144,49,factual,83,-9.875
mtbench_144,50,factual,172,-25.0
mtbench_144,51,factual,175,-21.625
mtbench_144,52,factual,161,-27.6875
mtbench_144,53,factual,84,-29.5625
mtbench_144,54,factual,163,-23.0
mtbench_144,55,factual,166,-20.625
mtbench_144,56,factual,121,-28.125
mtbench_144,57,factual,164,-22.0
mtbench_144,58,factual,157,-21.0
mtbench_144,59,factual,174,-25.125
mtbench_144,60,factual,50,-28.125
mtbench_144,61,factual,131,-26.125
mtbench_144,62,factual,129,-19.5
mtbench_144,63,factual,160,-26.875
mtbench_144,64,factual,82,-27.5
mtbench_144,65,factual,164,-27.875
mtbench_144,66,factual,113,-4.25
mtbench_144,67,factual,107,-26.0625
mtbench_144,68,factual,170,-19.625
mtbench_144,69,factual,169,-26.5
mtbench_144,70,factual,176,-23.0
mtbench_144,71,factual,124,-17.875
mtbench_144,72,factual,172,-23.125
mtbench_144,73,factual,15,-22.25
mtbench_144,74,factual,69,-25.75
mtbench_144,75,factual,160,-21.0
mtbench_144,76,factual,73,-25.6875
mtbench_144,77,factual,26,-28.3125
mtbench_144,78,factual,142,-29.4375
mtbench_144,79,factual,162,-25.125
mtbench_144,80,factual,124,-22.5
mtbench_144,81,factual,126,-25.9375
mtbench_144,82,factual,83,-27.4375
mtbench_144,83,factual,153,-28.0
mtbench_144,84,factual,170,-26.25
mtbench_144,85,factual,18,-19.375
mtbench_144,86,factual,177,-12.25
mtbench_144,87,factual,142,-30.125
mtbench_144,88,factual,166,-24.625
mtbench_144,89,factual,70,-28.375
mtbench_144,90,factual,167,-27.4375
mtbench_144,91,factual,49,-20.375
mtbench_144,92,factual,21,-19.0
mtbench_144,93,factual,176,-26.125
mtbench_144,94,factual,150,-24.5
mtbench_144,95,factual,25,-26.25
mtbench_144,96,factual,159,-15.0
mtbench_144,97,factual,127,-26.4375
mtbench_144,98,factual,57,-13.375
mtbench_144,99,factual,156,-20.75
mtbench_144,100,factual,69,-12.375
mtbench_144,101,factual,130,-20.75
mtbench_144,102,factual,133,-24.0
mtbench_144,103,factual,100,-25.8125
mtbench_144,104,factual,22,-25.0
mtbench_144,105,factual,106,-24.5
mtbench_144,106,factual,176,-22.75
mtbench_144,107,factual,157,-28.125
mtbench_144,108,factual,169,-22.75
mtbench_144,109,factual,186,-22.375
mtbench_144,110,factual,141,-26.3125
mtbench_144,111,factual,84,-26.375
mtbench_144,112,factual,162,-27.0
mtbench_144,113,factual,164,-27.875
mtbench_144,114,factual,160,-27.8125
mtbench_144,115,factual,52,-29.375
mtbench_144,116,factual,146,-24.625
mtbench_144,117,factual,126,-27.125
mtbench_144,118,factual,148,-22.875
mtbench_144,119,factual,160,-27.1875
mtbench_144,120,factual,148,-28.75
mtbench_144,121,factual,26,-27.0625
mtbench_144,122,factual,120,-21.5
mtbench_144,123,factual,157,-25.25
mtbench_144,124,factual,118,-23.625
mtbench_144,125,factual,179,-18.125
mtbench_144,126,factual,55,-25.9375
mtbench_144,127,factual,63,-29.125
mtbench_144,128,factual,171,-24.875
mtbench_144,129,factual,104,-26.5625
mtbench_144,130,factual,69,-26.9375
mtbench_144,131,factual,58,-27.1875
mtbench_144,132,factual,180,-17.25
mtbench_144,133,factual,154,-20.875
mtbench_144,134,factual,169,-26.125
mtbench_144,135,factual,138,-25.3125
mtbench_144,136,factual,139,-28.4375
mtbench_144,137,factual,178,-25.75
mtbench_144,138,factual,53,-19.875
mtbench_144,139,factual,170,-28.8125
mtbench_144,140,factual,76,-17.875
mtbench_144,141,factual,146,-26.25
mtbench_144,142,factual,125,-27.5
mtbench_144,143,factual,159,-27.5625
mtbench_144,144,factual,64,-27.4375
mtbench_144,145,factual,61,-28.375
mtbench_144,146,factual,111,-24.625
mtbench_144,147,factual,153,-26.1875
mtbench_144,148,factual,174,-26.3125
mtbench_144,149,factual,178,-25.5
mtbench_144,150,factual,170,-26.0
mtbench_144,151,factual,91,-30.0
mtbench_144,152,factual,165,-25.625
mtbench_144,153,factual,162,-19.25
mtbench_144,154,factual,65,-23.375
mtbench_144,155,factual,97,-21.375
mtbench_144,156,factual,185,-26.625
mtbench_144,157,factual,87,-27.125
mtbench_144,158,factual,8,-23.125
mtbench_144,159,factual,87,-14.375
mtbench_144,160,factual,48,-23.0
mtbench_144,161,factual,139,-25.375
mtbench_144,162,factual,46,-27.25
mtbench_144,163,factual,155,-26.3125
mtbench_144,164,factual,70,-25.0
mtbench_144,165,factual,26,-25.5625
mtbench_144,166,factual,171,-24.625
mtbench_144,167,factual,15,-28.875
mtbench_144,168,factual,174,-28.0
mtbench_144,169,factual,167,-26.9375
mtbench_144,170,factual,166,-23.25
mtbench_144,171,factual,148,-26.4375
mtbench_144,172,factual,130,-28.1875
mtbench_144,173,factual,65,-26.1875
mtbench_144,174,factual,68,-3.0
mtbench_144,175,factual,165,-25.375
mtbench_144,176,factual,164,-27.375
mtbench_144,177,factual,100,-29.625
mtbench_144,178,factual,80,-25.5
mtbench_144,179,factual,85,-29.375
mtbench_144,180,factual,176,-17.125
mtbench_144,181,factual,95,-24.125
mtbench_144,182,factual,169,-15.25
mtbench_144,183,factual,187,-28.375
mtbench_144,184,factual,71,-8.75
mtbench_144,185,factual,59,-19.75
mtbench_144,186,factual,171,-22.75
mtbench_144,187,factual,171,-27.6875
mtbench_144,188,factual,157,-15.75
mtbench_144,189,factual,154,-28.8125
mtbench_144,190,factual,33,-5.5
mtbench_144,191,factual,183,-23.625
mtbench_144,192,factual,172,-16.75
mtbench_144,193,factual,164,-26.9375
mtbench_144,194,factual,164,-18.625
mtbench_144,195,factual,170,-17.375
mtbench_144,196,factual,51,-3.0
mtbench_144,197,factual,123,-19.625
mtbench_144,198,factual,98,-25.5
mtbench_144,199,factual,45,-12.25
mtbench_144,200,factual,182,-25.875
mtbench_144,201,factual,100,-26.1875
mtbench_144,202,factual,148,-27.75
mtbench_144,203,factual,53,-27.0625
mtbench_144,204,factual,33,-13.75
mtbench_144,205,factual,171,-9.25
mtbench_144,206,factual,46,-13.5
mtbench_144,207,factual,117,-6.75
mtbench_144,208,factual,66,-17.875
mtbench_144,209,factual,101,-25.25
mtbench_144,210,factual,130,-22.125
mtbench_144,211,factual,171,-10.5
mtbench_144,212,factual,109,-26.1875
mtbench_144,213,factual,88,-26.4375
mtbench_144,214,factual,162,-28.0
mtbench_144,215,factual,171,-24.125
mtbench_144,216,factual,90,-16.875
mtbench_144,217,factual,26,-26.125
mtbench_144,218,factual,21,-24.625
mtbench_144,219,factual,16,-15.625
mtbench_144,220,factual,151,-23.375
mtbench_144,221,factual,158,-24.625
mtbench_144,222,factual,162,-29.9375
mtbench_144,223,factual,174,-24.0
mtbench_144,224,factual,12,-25.75
mtbench_144,225,factual,178,-16.375
mtbench_144,226,factual,171,-24.375
mtbench_144,227,factual,80,-26.6875
mtbench_144,228,factual,46,-24.0
mtbench_144,229,factual,167,-29.0625
mtbench_144,230,factual,72,-25.6875
mtbench_144,231,factual,162,-26.5625
mtbench_144,232,factual,170,-28.5
mtbench_144,233,factual,156,-26.0
mtbench_144,234,factual,185,-27.3125
mtbench_144,235,factual,168,-20.5
mtbench_144,236,factual,67,-20.625
mtbench_144,237,factual,163,-23.0
mtbench_144,238,factual,155,-27.8125
mtbench_144,239,factual,79,-27.75
mtbench_144,240,factual,8,-23.25
mtbench_144,241,factual,186,-28.8125
mtbench_144,242,factual,129,-4.5
mtbench_144,243,factual,130,-22.25
mtbench_144,244,factual,151,-27.625
mtbench_144,245,factual,140,-26.8125
mtbench_144,246,factual,122,-24.75
mtbench_144,247,factual,152,-27.6875
mtbench_144,248,factual,11,-17.5
mtbench_144,249,factual,136,-29.6875
mtbench_144,250,factual,47,-25.4375
mtbench_144,251,factual,168,-28.75
mtbench_144,252,factual,168,-24.625
mtbench_144,253,factual,173,-16.625
mtbench_144,254,factual,8,-23.25
mtbench_144,255,factual,137,-28.3125
mtbench_145,0,factual,171,-27.4375
mtbench_145,1,factual,10,-3.49999
mtbench_145,2,factual,82,-24.25
mtbench_145,3,factual,115,-28.5
mtbench_145,4,factual,136,-29.125
mtbench_145,5,factual,128,-26.9375
mtbench_145,6,factual,141,-27.75
mtbench_145,7,factual,4,-4.49999
mtbench_145,8,factual,165,-24.5625
mtbench_145,9,factual,41,-24.5
mtbench_145,10,factual,111,-29.5625
mtbench_145,11,factual,17,-28.3125
mtbench_145,12,factual,95,-27.375
mtbench_145,13,factual,144,-25.0625
mtbench_145,14,factual,52,-28.375
mtbench_145,15,factual,18,-24.9375
mtbench_145,16,factual,71,-21.125
mtbench_145,17,factual,24,-27.9375
mtbench_145,18,factual,130,-27.125
mtbench_145,19,factual,92,-25.375
mtbench_145,20,factual,115,-20.0
mtbench_145,21,factual,158,-28.6875
mtbench_145,22,factual,124,-25.625
mtbench_145,23,factual,74,-28.625
mtbench_145,24,factual,4,-4.49999
mtbench_145,25,factual,120,-21.125
mtbench_145,26,factual,113,-28.6875
mtbench_145,27,factual,172,-27.875
mtbench_145,28,factual,158,-27.8125
mtbench_145,29,factual,105,-26.125
mtbench_145,30,factual,4,-4.49999
mtbench_145,31,factual,149,-29.0
mtbench_145,32,factual,34,-27.375
mtbench_145,33,factual,179,-29.375
mtbench_145,34,factual,146,-28.9375
mtbench_145,35,factual,58,-28.6875
mtbench_145,36,factual,90,-26.5625
mtbench_145,37,factual,30,-25.375
mtbench_145,38,factual,163,-25.125
mtbench_145,39,factual,88,-26.625
mtbench_145,40,factual,139,-27.4375
mtbench_145,41,factual,87,-27.6875
mtbench_145,42,factual,13,-12.49999
mtbench_145,43,factual,117,-27.3125
mtbench_145,44,factual,98,-28.1875
mtbench_145,45,factual,164,-27.8125
mtbench_145,46,factual,162,-28.5
mtbench_145,47,factual,154,-24.625
mtbench_145,48,factual,105,-29.4375
mtbench_145,49,factual,147,-25.3125
mtbench_145,50,factual,120,-28.0
mtbench_145,51,factual,96,-22.625
mtbench_145,52,factual,140,-25.25
mtbench_145,53,factual,153,-26.6875
mtbench_145,54,factual,31,-25.8125
mtbench_145,55,factual,39,-24.5
mtbench_145,56,factual,145,-28.0625
mtbench_145,57,factual,114,-27.8125
mtbench_145,58,factual,88,-28.3125
mtbench_145,59,factual,123,-18.75
mtbench_145,60,factual,123,-21.25
mtbench_145,61,factual,141,-26.875
mtbench_145,62,factual,22,-26.75
mtbench_145,63,factual,110,-29.1875
mtbench_145,64,factual,32,-25.5625
mtbench_145,65,factual,64,-26.1875
mtbench_145,66,factual,118,-24.75
mtbench_145,67,factual,133,-28.0625
mtbench_145,68,factual,4,-4.49999
mtbench_145,69,factual,18,-12.75
mtbench_145,70,factual,4,-4.49999
mtbench_145,71,factual,40,0.25
mtbench_145,72,factual,136,-24.875
mtbench_145,73,factual,21,-27.1875
mtbench_145,74,factual,58,-27.1875
mtbench_145,75,factual,83,-26.125
mtbench_145,76,factual,166,-27.3125
mtbench_145,77,factual,156,-28.1875
mtbench_145,78,factual,102,-27.4375
mtbench_145,79,factual,145,-28.5625
mtbench_145,80,factual,35,-27.125
mtbench_145,81,factual,133,-23.5
mtbench_145,82,factual,94,-27.5
mtbench_145,83,factual,23,-24.0
mtbench_145,84,factual,30,-20.75
mtbench_145,85,factual,4,-4.49999
mtbench_145,86,factual,16,-21.25
mtbench_145,87,factual,19,-12.5
mtbench_145,88,factual,51,-19.25
mtbench_145,89,factual,147,-28.5625
mtbench_145,90,factual,89,-23.0
mtbench_145,91,factual,87,-28.25
mtbench_145,92,factual,160,-27.5625
mtbench_145,93,factual,92,-9.625
mtbench_145,94,factual,15,-27.8125
mtbench_145,95,factual,129,-29.1875
mtbench_145,96,factual,156,-28.9375
mtbench_145,97,factual,138,-26.5
mtbench_145,98,factual,107,-28.75
mtbench_145,99,factual,134,-29.5625
mtbench_145,100,factual,66,-25.75
mtbench_145,101,factual,4,-4.37499
mtbench_145,102,factual,35,-21.125
mtbench_145,103,factual,167,-25.0
mtbench_145,104,factual,121,-30.0
mtbench_145,105,factual,58,0.50001
mtbench_145,106,factual,25,-25.875
mtbench_145,107,factual,108,-19.75
mtbench_145,108,factual,136,-28.8125
mtbench_145,109,factual,65,-19.0
mtbench_145,110,factual,86,-21.25
mtbench_145,111,factual,174,-29.9375
mtbench_145,112,factual,151,-26.9375
mtbench_145,113,factual,126,-28.1875
mtbench_145,114,factual,120,-28.375
mtbench_145,115,factual,115,-27.25
mtbench_145,116,factual,135,-27.125
mtbench_145,117,factual,104,-28.125
mtbench_145,118,factual,63,-26.25
mtbench_145,119,factual,105,-28.75
mtbench_145,120,factual,143,-26.0625
mtbench_145,121,factual,68,-27.5625
mtbench_145,122,factual,52,-27.75
mtbench_145,123,factual,4,-3.87499
mtbench_145,124,factual,102,-28.75
mtbench_145,125,factual,145,-25.875
mtbench_145,126,factual,152,-24.4375
mtbench_145,127,factual,155,-29.3125
mtbench_145,128,factual,57,-26.875
mtbench_145,129,factual,132,-29.4375
mtbench_145,130,factual,80,-26.5
mtbench_145,131,factual,41,-28.5625
mtbench_145,132,factual,80,-26.5625
mtbench_145,133,factual,39,-20.875
mtbench_145,134,factual,145,-28.25
mtbench_145,135,factual,26,-26.0
mtbench_145,136,factual,60,-25.125
mtbench_145,137,factual,99,-29.25
mtbench_145,138,factual,154,-29.0625
mtbench_145,139,factual,114,-24.0625
mtbench_145,140,factual,41,-25.3125
mtbench_145,141,factual,129,-25.875
mtbench_145,142,factual,162,-22.5
mtbench_145,143,factual,4,-4.49999
mtbench_145,144,factual,181,-29.5
mtbench_145,145,factual,154,-26.125
mtbench_145,146,factual,101,-26.3125
mtbench_145,147,factual,171,-28.0625
mtbench_145,148,factual,41,-27.4375
mtbench_145,149,factual,103,-21.25
mtbench_145,150,factual,25,-26.3125
mtbench_145,151,factual,161,-29.25
mtbench_145,152,factual,56,-22.125
mtbench_145,153,factual,155,-27.8125
mtbench_145,154,factual,29,-24.4375
mtbench_145,155,factual,55,-11.49999
mtbench_145,156,factual,4,-4.49999
mtbench_145,157,factual,164,-27.875
mtbench_145,158,factual,101,-26.375
mtbench_145,159,factual,131,-28.9375
mtbench_145,160,factual,164,-27.9375
mtbench_145,161,factual,49,-26.75
mtbench_145,162,factual,149,-29.125
mtbench_145,163,factual,164,-23.875
mtbench_145,164,factual,66,-24.125
mtbench_145,165,factual,111,-24.5
mtbench_145,166,factual,166,-26.75
mtbench_145,167,factual,29,-27.5
mtbench_145,168,factual,120,-24.8125
mtbench_145,169,factual,130,-28.0
mtbench_145,170,factual,134,-23.125
mtbench_145,171,factual,57,-22.875
mtbench_145,172,factual,112,-28.3125
mtbench_145,173,factual,166,-27.8125
mtbench_145,174,factual,53,-29.0
mtbench_145,175,factual,118,-28.5
mtbench_145,176,factual,154,-25.75
mtbench_145,177,factual,170,-24.625
mtbench_145,178,factual,60,-26.75
mtbench_145,179,factual,83,-25.875
mtbench_145,180,factual,20,-24.375
mtbench_145,181,factual,172,-26.375
mtbench_145,182,factual,79,-28.5625
mtbench_145,183,factual,35,-22.75
mtbench_145,184,factual,60,-25.5625
mtbench_145,185,factual,45,-24.9375
mtbench_145,186,factual,155,-22.5
mtbench_145,187,factual,83,-27.375
mtbench_145,188,factual,141,-24.0
mtbench_145,189,factual,25,-26.1875
mtbench_145,190,factual,163,-27.625
mtbench_145,191,factual,151,-23.875
mtbench_145,192,factual,168,-26.6875
mtbench_145,193,factual,138,-26.9375
mtbench_145,194,factual,19,-15.87499
mtbench_145,195,factual,171,-25.75
mtbench_145,196,factual,137,-28.875
mtbench_145,197,factual,56,-28.125
mtbench_145,198,factual,147,-27.875
mtbench_145,199,factual,129,-26.6875
mtbench_145,200,factual,122,-28.1875
mtbench_145,201,factual,155,-27.75
mtbench_145,202,factual,94,-26.3125
mtbench_145,203,factual,4,-4.74999
mtbench_145,204,factual,155,-24.9375
mtbench_145,205,factual,163,-28.1875
mtbench_145,206,factual,174,-22.875
mtbench_145,207,factual,12,-30.5625
mtbench_145,208,factual,115,-29.75
mtbench_145,209,factual,169,-20.125
mtbench_145,210,factual,126,-26.3125
mtbench_145,211,factual,4,-4.37499
mtbench_145,212,factual,31,-25.5625
mtbench_145,213,factual,97,-27.75
mtbench_145,214,factual,65,-22.375
mtbench_145,215,factual,138,-25.1875
mtbench_145,216,factual,87,-24.0
mtbench_145,217,factual,87,-28.4375
mtbench_145,218,factual,134,-24.125
mtbench_145,219,factual,48,-24.625
mtbench_145,220,factual,38,-2.75
mtbench_145,221,factual,153,-26.6875
mtbench_145,222,factual,169,-21.75
mtbench_145,223,factual,178,-27.1875
mtbench_145,224,factual,4,-4.49999
mtbench_145,225,factual,148,-28.6875
mtbench_145,226,factual,79,-24.9375
mtbench_145,227,factual,83,-25.25
mtbench_145,228,factual,91,-22.81249
mtbench_145,229,factual,55,-24.5
mtbench_145,230,factual,170,-24.375
mtbench_145,231,factual,16,-13.12499
mtbench_145,232,factual,21,-17.5
mtbench_145,233,factual,144,-24.75
mtbench_145,234,factual,110,-28.375
mtbench_145,235,factual,109,-25.8125
mtbench_145,236,factual,69,-28.5
mtbench_145,237,factual,119,-28.0
mtbench_145,238,factual,82,-27.1875
mtbench_145,239,factual,141,-28.8125
mtbench_145,240,factual,157,-26.0625
mtbench_145,241,factual,4,-4.49999
mtbench_145,242,factual,184,-24.625
mtbench_145,243,factual,51,-29.375
mtbench_145,244,factual,19,-28.625
mtbench_145,245,factual,133,-27.8125
mtbench_145,246,factual,113,-26.5625
mtbench_145,247,factual,152,-23.0
mtbench_145,248,factual,71,-26.625
mtbench_145,249,factual,122,-21.25
