prompt_id,rank,prompt_class,n_words,reward
fact_00114_Ahn Jae-hyun,1,factual,49,-9.625
fact_00114_Ahn Jae-hyun,2,factual,70,-22.625
fact_00114_Ahn Jae-hyun,3,factual,84,-28.8125
fact_00114_Ahn Jae-hyun,4,factual,29,-25.0
fact_00114_Ahn Jae-hyun,5,factual,114,-29.375
fact_00114_Ahn Jae-hyun,6,factual,48,-17.375
fact_00114_Ahn Jae-hyun,7,factual,152,-11.5
fact_00116_Bobo Baldé,0,factual,162,-24.75
fact_00116_Bobo Baldé,1,factual,136,-28.5
fact_00116_Bobo Baldé,2,factual,122,-24.5
fact_00116_Bobo Baldé,3,factual,140,-26.4375
fact_00116_Bobo Baldé,4,factual,164,-29.3125
fact_00116_Bobo Baldé,5,factual,142,-9.375
fact_00116_Bobo Baldé,6,factual,17,-27.3125
fact_00116_Bobo Baldé,7,factual,133,-26.3125
fact_00118_Chacho Gaytán,0,factual,43,-29.0
fact_00118_Chacho Gaytán,1,factual,144,-12.875
fact_00118_Chacho Gaytán,2,factual,155,-14.625
fact_00118_Chacho Gaytán,3,factual,89,0.0
fact_00118_Chacho Gaytán,4,factual,151,-25.75
fact_00118_Chacho Gaytán,5,factual,130,-28.125
fact_00118_Chacho Gaytán,6,factual,147,-17.375
fact_00118_Chacho Gaytán,7,factual,144,-26.5625
fact_00119_Bastian Schweinsteiger,0,factual,163,-28.4375
fact_00119_Bastian Schweinsteiger,1,factual,24,-28.6875
fact_00119_Bastian Schweinsteiger,2,factual,12,-26.5
fact_00119_Bastian Schweinsteiger,3,factual,25,-26.1875
fact_00119_Bastian Schweinsteiger,4,factual,48,-28.1875
fact_00119_Bastian Schweinsteiger,5,factual,143,-28.5625
fact_00119_Bastian Schweinsteiger,6,factual,56,-29.3125
fact_00119_Bastian Schweinsteiger,7,factual,76,-26.875
fact_00120_Erich Hartmann,0,factual,33,-25.5
fact_00120_Erich Hartmann,1,factual,8,-28.375
fact_00120_Erich Hartmann,2,factual,56,-28.75
fact_00120_Erich Hartmann,3,factual,28,-27.5625
fact_00120_Erich Hartmann,4,factual,9,-30.125
fact_00120_Erich Hartmann,5,factual,162,-27.875
fact_00120_Erich Hartmann,6,factual,151,-29.1875
fact_00120_Erich Hartmann,7,factual,133,-25.875
fact_00127_Ezechiel N'Douassel,0,factual,137,-19.375
fact_00127_Ezechiel N'Douassel,1,factual,161,-26.8125
fact_00127_Ezechiel N'Douassel,2,factual,147,-28.875
fact_00127_Ezechiel N'Douassel,3,factual,18,-26.0
fact_00127_Ezechiel N'Douassel,4,factual,11,-24.125
fact_00127_Ezechiel N'Douassel,5,factual,8,-27.5625
fact_00127_Ezechiel N'Douassel,6,factual,29,-26.375
fact_00127_Ezechiel N'Douassel,7,factual,6,-26.3125
fact_00131_Aditya Kalyanpur,0,factual,68,-17.875
fact_00131_Aditya Kalyanpur,1,factual,24,-22.5
fact_00131_Aditya Kalyanpur,2,factual,119,-25.75
fact_00131_Aditya Kalyanpur,3,factual,68,-26.875
fact_00131_Aditya Kalyanpur,4,factual,0,-21.125
fact_00131_Aditya Kalyanpur,5,factual,42,-19.25
fact_00131_Aditya Kalyanpur,6,factual,102,-26.625
fact_00131_Aditya Kalyanpur,7,factual,147,-25.625
fact_00132_Dennis Andersson,0,factual,93,-27.4375
fact_00132_Dennis Andersson,1,factual,12,-28.875
fact_00132_Dennis Andersson,2,factual,65,-22.25
fact_00132_Dennis Andersson,3,factual,96,-28.625
fact_00132_Dennis Andersson,4,factual,162,-27.4375
fact_00132_Dennis Andersson,5,factual,36,-12.125
fact_00132_Dennis Andersson,6,factual,158,-28.625
fact_00132_Dennis Andersson,7,factual,46,-25.125
fact_00133_Daniel Bedingfield,0,factual,26,-27.625
fact_00133_Daniel Bedingfield,1,factual,140,-28.1875
fact_00133_Daniel Bedingfield,2,factual,111,-23.875
fact_00133_Daniel Bedingfield,3,factual,40,-26.875
fact_00133_Daniel Bedingfield,4,factual,119,-26.0625
fact_00133_Daniel Bedingfield,5,factual,42,-26.625
fact_00133_Daniel Bedingfield,6,factual,70,-23.5
fact_00133_Daniel Bedingfield,7,factual,116,-18.375
fact_00134_Celâl Bayar,0,factual,152,-29.0625
fact_00134_Celâl Bayar,1,factual,165,-28.3125
fact_00134_Celâl Bayar,2,factual,61,-28.1875
fact_00134_Celâl Bayar,3,factual,159,-29.5
fact_00134_Celâl Bayar,4,factual,132,-26.8125
fact_00134_Celâl Bayar,5,factual,148,-28.6875
fact_00134_Celâl Bayar,6,factual,11,-28.6875
fact_00134_Celâl Bayar,7,factual,58,-27.875
fact_00138_Diana Ivanova,0,factual,96,-28.5625
fact_00138_Diana Ivanova,1,factual,24,-10.75
fact_00138_Diana Ivanova,2,factual,9,-28.4375
fact_00138_Diana Ivanova,3,factual,17,-26.4375
fact_00138_Diana Ivanova,4,factual,151,-14.5
fact_00138_Diana Ivanova,5,factual,101,-24.625
fact_00138_Diana Ivanova,6,factual,53,-29.0625
fact_00138_Diana Ivanova,7,factual,10,-28.6875
fact_00140_André Le Nôtre,0,factual,154,-29.625
fact_00140_André Le Nôtre,1,factual,69,-28.9375
fact_00140_André Le Nôtre,2,factual,61,-30.1875
fact_00140_André Le Nôtre,3,factual,65,-28.375
fact_00140_André Le Nôtre,4,factual,12,-28.8125
fact_00140_André Le Nôtre,5,factual,105,-28.8125
fact_00140_André Le Nôtre,6,factual,152,-28.9375
fact_00140_André Le Nôtre,7,factual,9,-25.6875
fact_00142_Cierre Wood,0,factual,55,-26.25
fact_00142_Cierre Wood,1,factual,153,-28.4375
fact_00142_Cierre Wood,2,factual,65,-18.125
fact_00142_Cierre Wood,3,factual,18,-28.8125
fact_00142_Cierre Wood,4,factual,157,-27.375
fact_00142_Cierre Wood,5,factual,75,-7.125
fact_00142_Cierre Wood,6,factual,77,-22.5
fact_00142_Cierre Wood,7,factual,152,-27.3125
fact_00145_Carmelo Anthony,0,factual,144,-24.4375
fact_00145_Carmelo Anthony,1,factual,149,-28.3125
fact_00145_Carmelo Anthony,2,factual,50,-26.625
fact_00145_Carmelo Anthony,3,factual,25,-26.375
fact_00145_Carmelo Anthony,4,factual,13,-26.4375
fact_00145_Carmelo Anthony,5,factual,83,-26.5625
fact_00145_Carmelo Anthony,6,factual,76,-28.3125
fact_00145_Carmelo Anthony,7,factual,13,-29.5625
fact_00146_Asafa Powell,0,factual,136,-24.625
fact_00146_Asafa Powell,1,factual,127,-27.625
fact_00146_Asafa Powell,2,factual,14,-28.875
fact_00146_Asafa Powell,3,factual,11,-28.625
fact_00146_Asafa Powell,4,factual,44,-26.0625
fact_00146_Asafa Powell,5,factual,99,-28.6875
fact_00146_Asafa Powell,6,factual,30,-26.6875
fact_00146_Asafa Powell,7,factual,23,-28.25
fact_00152_Felix Newman,0,factual,141,-20.875
fact_00152_Felix Newman,1,factual,8,-27.5625
fact_00152_Felix Newman,2,factual,67,-21.5
fact_00152_Felix Newman,3,factual,146,-26.6875
fact_00152_Felix Newman,4,factual,158,-12.5
fact_00152_Felix Newman,5,factual,142,-14.75
fact_00152_Felix Newman,6,factual,166,-27.125
fact_00152_Felix Newman,7,factual,153,-25.8125
fact_00154_Earl Garrison,0,factual,18,-27.5
fact_00154_Earl Garrison,1,factual,55,-12.0
fact_00154_Earl Garrison,2,factual,76,-16.5
fact_00154_Earl Garrison,3,factual,59,-9.625
fact_00154_Earl Garrison,4,factual,120,-27.875
fact_00154_Earl Garrison,5,factual,29,-29.5
fact_00154_Earl Garrison,6,factual,156,-4.0
fact_00154_Earl Garrison,7,factual,24,-26.5625
fact_00162_Aleksandar Kolarov,0,factual,155,-23.25
fact_00162_Aleksandar Kolarov,1,factual,24,-25.375
fact_00162_Aleksandar Kolarov,2,factual,155,-26.25
fact_00162_Aleksandar Kolarov,3,factual,20,-27.4375
fact_00162_Aleksandar Kolarov,4,factual,0,-15.625
fact_00162_Aleksandar Kolarov,5,factual,13,-29.125
fact_00162_Aleksandar Kolarov,6,factual,161,-25.25
fact_00162_Aleksandar Kolarov,7,factual,47,-20.5
fact_00163_Alexandre Hohagen,0,factual,132,-28.25
fact_00163_Alexandre Hohagen,1,factual,12,-26.875
fact_00163_Alexandre Hohagen,2,factual,74,-27.75
fact_00163_Alexandre Hohagen,3,factual,18,-26.0
fact_00163_Alexandre Hohagen,4,factual,14,-27.0625
fact_00163_Alexandre Hohagen,5,factual,17,-19.375
fact_00163_Alexandre Hohagen,6,factual,22,-26.75
fact_00163_Alexandre Hohagen,7,factual,8,-26.3125
fact_00166_Emcee N.I.C.E.,0,factual,21,-26.4375
fact_00166_Emcee N.I.C.E.,1,factual,8,-27.625
fact_00166_Emcee N.I.C.E.,2,factual,97,-20.75
fact_00166_Emcee N.I.C.E.,3,factual,139,-23.625
fact_00166_Emcee N.I.C.E.,4,factual,29,-25.625
fact_00166_Emcee N.I.C.E.,5,factual,137,-21.875
fact_00166_Emcee N.I.C.E.,6,factual,22,-21.75
fact_00166_Emcee N.I.C.E.,7,factual,12,-26.6875
fact_00181_Chris Woakes,0,factual,154,-26.875
fact_00181_Chris Woakes,1,factual,81,-27.75
fact_00181_Chris Woakes,2,factual,103,-25.3125
fact_00181_Chris Woakes,3,factual,94,-27.4375
fact_00181_Chris Woakes,4,factual,139,-22.25
fact_00181_Chris Woakes,5,factual,5,-29.375
fact_00181_Chris Woakes,6,factual,21,-25.3125
fact_00181_Chris Woakes,7,factual,55,-24.75
fact_00182_Diosdado Cabello,0,factual,19,-28.5
fact_00182_Diosdado Cabello,1,factual,7,-29.4375
fact_00182_Diosdado Cabello,2,factual,158,-28.6875
fact_00182_Diosdado Cabello,3,factual,40,-22.0
fact_00182_Diosdado Cabello,4,factual,150,-27.3125
fact_00182_Diosdado Cabello,5,factual,26,-27.3125
fact_00182_Diosdado Cabello,6,factual,152,-28.75
fact_00182_Diosdado Cabello,7,factual,19,-25.25
fact_00184_Dana Awartani,0,factual,42,-14.75
fact_00184_Dana Awartani,1,factual,22,-28.3125
fact_00184_Dana Awartani,2,factual,37,-21.375
fact_00184_Dana Awartani,3,factual,107,-28.25
fact_00184_Dana Awartani,4,factual,108,8.5
fact_00184_Dana Awartani,5,factual,14,-28.25
fact_00184_Dana Awartani,6,factual,165,-25.125
fact_00184_Dana Awartani,7,factual,142,-14.125
fact_00185_Brianna Keilar,0,factual,136,-23.75
fact_00185_Brianna Keilar,1,factual,8,-28.5625
fact_00185_Brianna Keilar,2,factual,2,-27.6875
fact_00185_Brianna Keilar,3,factual,7,-28.5625
fact_00185_Brianna Keilar,4,factual,8,-28.8125
fact_00185_Brianna Keilar,5,factual,145,-19.0
fact_00185_Brianna Keilar,6,factual,0,-16.5
fact_00185_Brianna Keilar,7,factual,33,-23.25
fact_00188_Cédric Bakambu,0,factual,81,-27.0625
fact_00188_Cédric Bakambu,1,factual,88,-25.75
fact_00188_Cédric Bakambu,2,factual,154,-28.9375
fact_00188_Cédric Bakambu,3,factual,75,-29.25
fact_00188_Cédric Bakambu,4,factual,80,-29.3125
fact_00188_Cédric Bakambu,5,factual,148,-27.25
fact_00188_Cédric Bakambu,6,factual,105,-27.0625
fact_00188_Cédric Bakambu,7,factual,100,-29.0625
fact_00193_Bobby Fischer,0,factual,29,-28.5625
fact_00193_Bobby Fischer,1,factual,156,-29.0625
fact_00193_Bobby Fischer,2,factual,146,-28.25
fact_00193_Bobby Fischer,3,factual,28,-29.0
fact_00193_Bobby Fischer,4,factual,30,-26.8125
fact_00193_Bobby Fischer,5,factual,138,-27.375
fact_00193_Bobby Fischer,6,factual,104,-24.0
fact_00193_Bobby Fischer,7,factual,27,-27.875
fact_00198_Benjamin Lawrence Reid,0,factual,132,-30.0
fact_00198_Benjamin Lawrence Reid,1,factual,126,-24.875
fact_00198_Benjamin Lawrence Reid,2,factual,91,-23.625
fact_00198_Benjamin Lawrence Reid,3,factual,6,-27.625
fact_00198_Benjamin Lawrence Reid,4,factual,128,-28.0625
fact_00198_Benjamin Lawrence Reid,5,factual,34,-28.625
fact_00198_Benjamin Lawrence Reid,6,factual,57,-15.375
fact_00198_Benjamin Lawrence Reid,7,factual,162,-25.375
fact_00199_Djimon Hounsou,0,factual,15,-26.875
fact_00199_Djimon Hounsou,1,factual,146,-28.375
fact_00199_Djimon Hounsou,2,factual,4,-28.25
fact_00199_Djimon Hounsou,3,factual,14,-28.1875
fact_00199_Djimon Hounsou,4,factual,18,-28.625
fact_00199_Djimon Hounsou,5,factual,147,-27.8125
fact_00199_Djimon Hounsou,6,factual,0,-14.625
fact_00199_Djimon Hounsou,7,factual,75,-27.875
fact_00202_Ahsee Tuala,0,factual,49,-7.625
fact_00202_Ahsee Tuala,1,factual,145,-8.75
fact_00202_Ahsee Tuala,2,factual,86,-27.8125
fact_00202_Ahsee Tuala,3,factual,97,-29.5625
fact_00202_Ahsee Tuala,4,factual,89,-25.375
fact_00202_Ahsee Tuala,5,factual,37,-0.75
fact_00202_Ahsee Tuala,6,factual,46,-23.75
fact_00202_Ahsee Tuala,7,factual,73,-25.0625
fact_00204_Don DeLillo,0,factual,147,-28.125
fact_00204_Don DeLillo,1,factual,52,-27.0625
fact_00204_Don DeLillo,2,factual,148,-28.875
fact_00204_Don DeLillo,3,factual,142,-28.4375
fact_00204_Don DeLillo,4,factual,48,-22.125
fact_00204_Don DeLillo,5,factual,152,-17.125
fact_00204_Don DeLillo,6,factual,148,-27.0
fact_00204_Don DeLillo,7,factual,12,-25.125
fact_00207_Elizabeth Inglis,0,factual,149,-23.25
fact_00207_Elizabeth Inglis,1,factual,8,-26.875
fact_00207_Elizabeth Inglis,2,factual,30,-19.625
fact_00207_Elizabeth Inglis,3,factual,50,-19.375
fact_00207_Elizabeth Inglis,4,factual,36,-21.875
fact_00207_Elizabeth Inglis,5,factual,22,-12.75
fact_00207_Elizabeth Inglis,6,factual,66,-27.4375
fact_00207_Elizabeth Inglis,7,factual,155,-21.875
fact_00208_Fifi Cooper,0,factual,159,-17.375
fact_00208_Fifi Cooper,1,factual,7,-27.125
fact_00208_Fifi Cooper,2,factual,44,-24.375
fact_00208_Fifi Cooper,3,factual,23,-14.125
fact_00208_Fifi Cooper,4,factual,160,-20.75
fact_00208_Fifi Cooper,5,factual,5,-26.8125
fact_00208_Fifi Cooper,6,factual,80,-27.375
fact_00208_Fifi Cooper,7,factual,37,-29.5625
fact_00223_Ahmed Mumin Warfa,0,factual,68,-29.1875
fact_00223_Ahmed Mumin Warfa,1,factual,34,-22.75
fact_00223_Ahmed Mumin Warfa,2,factual,71,-13.0
fact_00223_Ahmed Mumin Warfa,3,factual,18,-27.0625
fact_00223_Ahmed Mumin Warfa,4,factual,38,-24.625
fact_00223_Ahmed Mumin Warfa,5,factual,85,-14.375
fact_00223_Ahmed Mumin Warfa,6,factual,43,-26.5
fact_00223_Ahmed Mumin Warfa,7,factual,144,-20.5
fact_00226_Dewi Sartika,0,factual,143,-26.125
fact_00226_Dewi Sartika,1,factual,0,-15.375
fact_00226_Dewi Sartika,2,factual,11,-27.9375
fact_00226_Dewi Sartika,3,factual,17,-27.875
fact_00226_Dewi Sartika,4,factual,13,-24.375
fact_00226_Dewi Sartika,5,factual,122,-29.4375
fact_00226_Dewi Sartika,6,factual,9,-28.4375
fact_00226_Dewi Sartika,7,factual,128,-26.0
fact_00227_Alf Garland,0,factual,165,-27.75
fact_00227_Alf Garland,1,factual,120,-17.75
fact_00227_Alf Garland,2,factual,121,-22.75
fact_00227_Alf Garland,3,factual,13,-27.0
fact_00227_Alf Garland,4,factual,27,-12.0
fact_00227_Alf Garland,5,factual,24,-25.5
fact_00227_Alf Garland,6,factual,51,-23.875
fact_00227_Alf Garland,7,factual,11,-28.125
fact_00230_Abdul Ilah Khatib,0,factual,164,-28.75
fact_00230_Abdul Ilah Khatib,1,factual,9,-27.3125
fact_00230_Abdul Ilah Khatib,2,factual,45,-12.0
fact_00230_Abdul Ilah Khatib,3,factual,151,-26.9375
fact_00230_Abdul Ilah Khatib,4,factual,130,-9.5
fact_00230_Abdul Ilah Khatib,5,factual,83,-25.875
fact_00230_Abdul Ilah Khatib,6,factual,19,-27.1875
fact_00230_Abdul Ilah Khatib,7,factual,47,-26.0625
fact_00239_Bif Naked,0,factual,41,-28.8125
fact_00239_Bif Naked,1,factual,19,-26.4375
fact_00239_Bif Naked,2,factual,32,-28.875
fact_00239_Bif Naked,3,factual,163,-23.875
fact_00239_Bif Naked,4,factual,152,-23.125
fact_00239_Bif Naked,5,factual,138,-28.125
fact_00239_Bif Naked,6,factual,25,-25.5
fact_00239_Bif Naked,7,factual,38,-25.25
fact_00245_Dominique Blake,0,factual,150,-22.625
fact_00245_Dominique Blake,1,factual,158,-24.0
fact_00245_Dominique Blake,2,factual,132,-21.875
fact_00245_Dominique Blake,3,factual,12,-29.125
fact_00245_Dominique Blake,4,factual,92,-15.75
fact_00245_Dominique Blake,5,factual,148,-11.125
fact_00245_Dominique Blake,6,factual,16,-26.375
fact_00245_Dominique Blake,7,factual,37,-11.375
fact_00247_Diafra Sakho,0,factual,132,-28.125
fact_00247_Diafra Sakho,1,factual,121,-25.625
fact_00247_Diafra Sakho,2,factual,136,-5.5
fact_00247_Diafra Sakho,3,factual,25,-30.6875
fact_00247_Diafra Sakho,4,factual,144,-20.75
fact_00247_Diafra Sakho,5,factual,72,-26.5
fact_00247_Diafra Sakho,6,factual,65,-20.0
fact_00247_Diafra Sakho,7,factual,50,-29.125
fact_00249_Fahadh Faasil,0,factual,54,-27.0625
fact_00249_Fahadh Faasil,1,factual,140,-28.5
fact_00249_Fahadh Faasil,2,factual,21,-28.4375
fact_00249_Fahadh Faasil,3,factual,122,-26.6875
fact_00249_Fahadh Faasil,4,factual,42,-29.75
fact_00249_Fahadh Faasil,5,factual,48,-22.375
fact_00249_Fahadh Faasil,6,factual,159,-17.125
fact_00249_Fahadh Faasil,7,factual,155,-27.1875
fact_00250_Dr. Dre,0,factual,157,-22.5
fact_00250_Dr. Dre,1,factual,82,-27.9375
fact_00250_Dr. Dre,2,factual,98,-28.5625
fact_00250_Dr. Dre,3,factual,66,-28.3125
fact_00250_Dr. Dre,4,factual,166,-27.8125
fact_00250_Dr. Dre,5,factual,152,-27.9375
fact_00250_Dr. Dre,6,factual,20,-28.125
fact_00250_Dr. Dre,7,factual,159,-28.6875
fact_00255_Caitlin Lowe,0,factual,18,-26.5
fact_00255_Caitlin Lowe,1,factual,22,-24.625
fact_00255_Caitlin Lowe,2,factual,64,-23.375
fact_00255_Caitlin Lowe,3,factual,117,-27.4375
fact_00255_Caitlin Lowe,4,factual,29,-17.25
fact_00255_Caitlin Lowe,5,factual,159,-26.3125
fact_00255_Caitlin Lowe,6,factual,156,-23.75
fact_00255_Caitlin Lowe,7,factual,61,-26.75
fact_00257_Camille Paulus,0,factual,48,-27.625
fact_00257_Camille Paulus,1,factual,13,-26.6875
fact_00257_Camille Paulus,2,factual,89,-25.875
fact_00257_Camille Paulus,3,factual,78,-26.25
fact_00257_Camille Paulus,4,factual,34,-25.4375
fact_00257_Camille Paulus,5,factual,142,-17.25
fact_00257_Camille Paulus,6,factual,63,-28.5625
fact_00257_Camille Paulus,7,factual,28,-28.5625
fact_00258_Charley Boorman,0,factual,11,-29.1875
fact_00258_Charley Boorman,1,factual,144,-27.6875
fact_00258_Charley Boorman,2,factual,23,-24.875
fact_00258_Charley Boorman,3,factual,56,-24.75
fact_00258_Charley Boorman,4,factual,55,-23.875
fact_00258_Charley Boorman,5,factual,71,-27.625
fact_00258_Charley Boorman,6,factual,128,-24.5
fact_00258_Charley Boorman,7,factual,135,-22.875
fact_00260_Douglas Wood (engineer),0,factual,129,-16.375
fact_00260_Douglas Wood (engineer),1,factual,36,-29.25
fact_00260_Douglas Wood (engineer),2,factual,149,-26.1875
fact_00260_Douglas Wood (engineer),3,factual,0,-20.125
fact_00260_Douglas Wood (engineer),4,factual,166,-28.875
fact_00260_Douglas Wood (engineer),5,factual,106,-27.4375
fact_00260_Douglas Wood (engineer),6,factual,90,-17.0
fact_00260_Douglas Wood (engineer),7,factual,20,-26.74999
fact_00263_Billy Snedden,0,factual,50,-14.75
fact_00263_Billy Snedden,1,factual,82,-27.3125
fact_00263_Billy Snedden,2,factual,150,-22.875
fact_00263_Billy Snedden,3,factual,59,-29.3125
fact_00263_Billy Snedden,4,factual,122,-24.75
fact_00263_Billy Snedden,5,factual,19,-17.125
fact_00263_Billy Snedden,6,factual,75,-28.8125
fact_00263_Billy Snedden,7,factual,92,-21.375
fact_00264_Esteban Espíndola,0,factual,64,-14.625
fact_00264_Esteban Espíndola,1,factual,159,-24.875
fact_00264_Esteban Espíndola,2,factual,76,-15.875
fact_00264_Esteban Espíndola,3,factual,67,-5.0
fact_00264_Esteban Espíndola,4,factual,33,-26.125
fact_00264_Esteban Espíndola,5,factual,20,-26.75
fact_00264_Esteban Espíndola,6,factual,27,-22.875
fact_00264_Esteban Espíndola,7,factual,135,-18.125
fact_00270_Daniel Ek,0,factual,49,-29.375
fact_00270_Daniel Ek,1,factual,162,-28.0625
fact_00270_Daniel Ek,2,factual,183,-22.0
fact_00270_Daniel Ek,3,factual,157,-29.0625
fact_00270_Daniel Ek,4,factual,155,-27.0
fact_00270_Daniel Ek,5,factual,142,-12.37499
fact_00270_Daniel Ek,6,factual,143,-26.375
fact_00270_Daniel Ek,7,factual,13,-28.0
fact_00275_Belisarius,0,factual,14,-28.9375
fact_00275_Belisarius,1,factual,32,-28.625
fact_00275_Belisarius,2,factual,129,-27.5625
fact_00275_Belisarius,3,factual,31,-27.25
fact_00275_Belisarius,4,factual,23,-28.4375
fact_00275_Belisarius,5,factual,176,-28.9375
fact_00275_Belisarius,6,factual,140,-24.125
fact_00275_Belisarius,7,factual,173,-28.125
fact_00276_Carol Dweck,0,factual,19,-28.0
fact_00276_Carol Dweck,1,factual,149,-25.375
fact_00276_Carol Dweck,2,factual,156,-29.6875
fact_00276_Carol Dweck,3,factual,40,-30.1875
fact_00276_Carol Dweck,4,factual,23,-24.25
fact_00276_Carol Dweck,5,factual,52,-27.9375
fact_00276_Carol Dweck,6,factual,159,-17.25
fact_00276_Carol Dweck,7,factual,155,-27.25
fact_00286_Amr Diab,0,factual,155,-20.375
fact_00286_Amr Diab,1,factual,38,-23.625
fact_00286_Amr Diab,2,factual,144,-28.375
fact_00286_Amr Diab,3,factual,160,-28.25
fact_00286_Amr Diab,4,factual,0,-16.625
fact_00286_Amr Diab,5,factual,73,-28.25
fact_00286_Amr Diab,6,factual,39,-28.75
fact_00286_Amr Diab,7,factual,62,-28.875
fact_00296_Akbar Hossain,0,factual,128,-25.875
fact_00296_Akbar Hossain,1,factual,21,-27.1875
fact_00296_Akbar Hossain,2,factual,150,-27.375
fact_00296_Akbar Hossain,3,factual,32,-19.875
fact_00296_Akbar Hossain,4,factual,86,-21.125
fact_00296_Akbar Hossain,5,factual,18,-27.4375
fact_00296_Akbar Hossain,6,factual,120,-27.75
fact_00296_Akbar Hossain,7,factual,31,-12.375
fact_00300_Coco Chanel,0,factual,28,-21.75
fact_00300_Coco Chanel,1,factual,100,-29.6875
fact_00300_Coco Chanel,2,factual,25,-29.5625
fact_00300_Coco Chanel,3,factual,37,-29.8125
fact_00300_Coco Chanel,4,factual,160,-28.8125
fact_00300_Coco Chanel,5,factual,149,-25.0
fact_00300_Coco Chanel,6,factual,48,-28.25
fact_00300_Coco Chanel,7,factual,73,-28.9375
fact_00302_Enamul Haque (engineer),0,factual,52,-25.8125
fact_00302_Enamul Haque (engineer),1,factual,29,-28.375
fact_00302_Enamul Haque (engineer),2,factual,29,-27.8125
fact_00302_Enamul Haque (engineer),3,factual,16,-25.5625
fact_00302_Enamul Haque (engineer),4,factual,2,-28.0625
fact_00302_Enamul Haque (engineer),5,factual,32,-22.75
fact_00302_Enamul Haque (engineer),6,factual,165,-26.6875
fact_00302_Enamul Haque (engineer),7,factual,6,-27.25
fact_00304_Abdelhamid Shabana,0,factual,35,-27.9375
fact_00304_Abdelhamid Shabana,1,factual,15,-27.6875
fact_00304_Abdelhamid Shabana,2,factual,17,-27.125
fact_00304_Abdelhamid Shabana,3,factual,11,-28.5625
fact_00304_Abdelhamid Shabana,4,factual,69,-25.75
fact_00304_Abdelhamid Shabana,5,factual,161,-28.5625
fact_00304_Abdelhamid Shabana,6,factual,56,-28.6875
fact_00304_Abdelhamid Shabana,7,factual,146,-8.0
fact_00307_Abdullahi Mohammad Ahmad Hassan,0,factual,10,-28.8125
fact_00307_Abdullahi Mohammad Ahmad Hassan,1,factual,127,-26.4375
fact_00307_Abdullahi Mohammad Ahmad Hassan,2,factual,17,-20.75
fact_00307_Abdullahi Mohammad Ahmad Hassan,3,factual,13,-27.6875
fact_00307_Abdullahi Mohammad Ahmad Hassan,4,factual,116,-25.125
fact_00307_Abdullahi Mohammad Ahmad Hassan,5,factual,28,-25.125
fact_00307_Abdullahi Mohammad Ahmad Hassan,6,factual,150,-25.5625
fact_00307_Abdullahi Mohammad Ahmad Hassan,7,factual,47,-17.0
fact_00309_Diego Godín,0,factual,17,-27.3125
fact_00309_Diego Godín,1,factual,17,-28.75
fact_00309_Diego Godín,2,factual,168,-27.6875
fact_00309_Diego Godín,3,factual,18,-19.875
fact_00309_Diego Godín,4,factual,42,-20.5
fact_00309_Diego Godín,5,factual,130,-24.0
fact_00309_Diego Godín,6,factual,0,-17.125
fact_00309_Diego Godín,7,factual,147,-28.375
fact_00312_Adel Emam,0,factual,25,-26.4375
fact_00312_Adel Emam,1,factual,24,-24.375
fact_00312_Adel Emam,2,factual,21,-27.8125
fact_00312_Adel Emam,3,factual,4,-28.5625
fact_00312_Adel Emam,4,factual,28,-28.5625
fact_00312_Adel Emam,5,factual,18,-28.5
fact_00312_Adel Emam,6,factual,44,-28.25
fact_00312_Adel Emam,7,factual,156,-24.5
fact_00315_Billy Conigliaro,0,factual,6,-27.8125
fact_00315_Billy Conigliaro,1,factual,23,-29.125
fact_00315_Billy Conigliaro,2,factual,124,-28.4375
fact_00315_Billy Conigliaro,3,factual,78,-28.3125
fact_00315_Billy Conigliaro,4,factual,91,-26.9375
fact_00315_Billy Conigliaro,5,factual,51,-23.75
fact_00315_Billy Conigliaro,6,factual,50,-13.75
fact_00315_Billy Conigliaro,7,factual,34,-26.5
fact_00316_Arif Mohammad Khan,0,factual,59,-24.75
fact_00316_Arif Mohammad Khan,1,factual,21,-29.375
fact_00316_Arif Mohammad Khan,2,factual,0,-19.75
fact_00316_Arif Mohammad Khan,3,factual,19,-27.8125
fact_00316_Arif Mohammad Khan,4,factual,13,-28.9375
fact_00316_Arif Mohammad Khan,5,factual,26,-22.75
fact_00316_Arif Mohammad Khan,6,factual,32,-27.0
fact_00316_Arif Mohammad Khan,7,factual,0,-19.75
fact_00321_Bob Marley,0,factual,58,-29.5625
fact_00321_Bob Marley,1,factual,156,-27.3125
fact_00321_Bob Marley,2,factual,15,-28.375
fact_00321_Bob Marley,3,factual,38,-29.0
fact_00321_Bob Marley,4,factual,145,-29.5625
fact_00321_Bob Marley,5,factual,35,-30.375
fact_00321_Bob Marley,6,factual,149,-29.0625
fact_00321_Bob Marley,7,factual,169,-27.6875
fact_00328_Dana Ashbrook,0,factual,175,-22.75
fact_00328_Dana Ashbrook,1,factual,0,-19.125
fact_00328_Dana Ashbrook,2,factual,135,-23.625
fact_00328_Dana Ashbrook,3,factual,136,-27.1875
fact_00328_Dana Ashbrook,4,factual,152,-15.375
fact_00328_Dana Ashbrook,5,factual,155,-5.375
fact_00328_Dana Ashbrook,6,factual,8,-28.3125
fact_00328_Dana Ashbrook,7,factual,148,-7.125
fact_00332_Cha Eun-woo,0,factual,151,-25.625
fact_00332_Cha Eun-woo,1,factual,140,-10.875
